Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,HTC,FGSM,0.1,ORIGINAL,0.5,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.6,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.7,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.8,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,0.9,12.683333333333334,5.0,0.0,56.0
libstudy,HTC,FGSM,0.1,ORIGINAL,1.0,12.683333333333334,5.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.1,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.2,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.3,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.4,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.5,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.6,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.7,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.8,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,0.9,15.133333333333333,6.0,0.0,56.0
libstudy,LG,FGSM,0.1,ORIGINAL,1.0,15.133333333333333,6.0,0.0,56.0
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.1,8.1,2.0,0.0,54.0
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.2,8.1,2.0,0.0,54.0
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.3,8.1,2.0,0.0,54.0
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.4,8.1,2.0,0.0,54.0
